handshake_duration,time_to_migration,migration_duration,packets_before_migration,total_bidi_streams_client_init,total_udi_streams_client_init,bytes_sent_client,bytes_sent_server,implementation,version_negotiation_occurred,retry_occurred,migration_type,path_validation_initiated,connection_close_type,Target
19.15840678286974,172.31425720358416,1.0447265371956274,13.0,1.0,4.0,3366.0,3319.387534346913,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1317.7599652495123
5.923365205932058,8.239708471726537,1.241960353547348,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,13.203964628949073
2.271995482381025,2.260840481668527,0.12111663818359375,15.0,1.0,1.0,8355.0,4732.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.785763480435181
1.8398006064516346,1.9334969189891151,0.10800361633300781,15.0,1.0,1.0,8355.0,7162.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.3860969177281968
10.533841362734526,10.209099339178154,23.63187495341808,5.0,1.0,4.0,3198.8685947647878,3177.4961503124086,aioquic,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,196.90065328067962
1.7133743571071303,1.7848986631220656,0.11203109982581842,11.0,1.0,1.0,5676.0,4734.48260869747,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.2982639350442002
2.4920285630529007,2.5547891381922843,0.12479543927386604,11.0,1.0,1.0,5677.0,4675.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,3.187653012336965
14.000239532978709,83.96226802269993,1.1386150935386807,13.0,1.0,4.0,3337.0,3259.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1204.5439728118135
10.68690007226808,27.41283761952818,1.1147173996399269,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,25.280721324472246
2.006555492202135,2.099310414254079,0.11205691639442232,11.0,1.0,1.0,5731.0,4730.3291438858005,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.583193832373348
2.61271123091987,4.312570395540475,0.5399016830206335,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,6.5484715974858245
1.9827780269129567,2.057620520153669,0.13994918217654997,11.0,1.0,1.0,5731.0,7162.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.4977065530178217
2.4286485505672935,2.5394793097608543,0.0837659841645844,11.0,1.0,1.0,5731.0,4725.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,3.1669567950644972
3.805795980831204,4.637823316032357,0.5369548447973109,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,7.527726665413066
10.226204292478556,9.983801998131977,2.1932006892801463,5.0,1.0,4.0,3283.359220095489,3185.474982913528,aioquic,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,196.58274761287876
7.33127559843721,9.170539040929746,0.96139682412263,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,13.534625557060949
1.876063735199076,1.979811308518478,0.11397139665688233,11.0,1.0,1.0,5731.0,4680.860295879803,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.5681702911171516
9.725502187923171,51.96711568575276,0.8328968756488495,11.0,1.0,4.0,3218.0,3252.3856581206373,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1065.0010674908224
5.768990690295631,7.279066043508329,0.9096839993435034,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,12.716959315683466
8.468628555172922,11.106418913966968,0.9832056604565131,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,24.2080130292628
7.164180413149319,8.628282511920329,0.8173453944835668,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,13.151382762863943
8.211460506657271,53.20335091142778,0.8926775601628014,11.0,1.0,4.0,3301.0,3243.9297352546523,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1053.2832443675254
9.528366126612518,57.53318963079368,1.0619792065737772,13.0,1.0,4.0,3495.558443280522,3258.5876196124204,aioquic,No,No,DURING_DOWNLOAD,Yes,CLIENT_CLOSE,177.9284798692028
10.267756609033615,9.408253004335153,18.400026610601707,6.0,1.0,4.0,3489.344624854506,3362.4202515902175,aioquic,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,662.1868024679272
12.367033794722504,12.64866795273152,20.04983498889677,5.0,1.0,4.0,3366.5713170275285,3259.0,aioquic,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,354.53107969504083
6.0197253353628595,6.737654951422412,0.5573665460361122,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,8.89285556991851
2.0661700910905183,2.1524856469790468,0.12179407492358947,11.0,1.0,1.0,6070.0,4724.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.592042262827938
10.991808956115932,31.38439253932832,1.0139030524477863,11.0,1.0,4.0,3372.0,3318.1236510279596,aioquic,No,No,DURING_DOWNLOAD,Yes,CLIENT_CLOSE,338.02003911803837
2.153662861056858,2.2253403724338456,0.10791884953460511,11.0,1.0,1.0,5731.0,4721.422724399296,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.743169769955427
8.974141195576582,10.419389881036233,26.359935384757055,8.0,1.0,4.0,3279.7727448687388,3287.0,aioquic,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,345.6337580749759
9.114495692683338,22.419363469662187,3.0778840061017836,8.0,1.0,4.0,3235.9410690313607,3230.202564558755,aioquic,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,193.0937458534152
1.7344183450954946,1.8137308019074583,0.1337118609834739,11.0,1.0,1.0,5677.0,4718.726099349189,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.3018619106841984
4.8281846017751695,6.455088146214842,0.9861961190387949,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,12.66187752713168
3.790242695973827,4.877706655226953,0.6245629434815381,8.0,1.0,3.0,6070.0,7163.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,8.593161601940722
260.8741653272935,56.4804749802937,1.0317047035063702,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,37.99701495248466
2.1864670894959515,2.270013546304949,0.12106080432484177,11.0,1.0,1.0,5677.0,4665.491378671272,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.6790617146064046
2.4943256370655376,2.6635212298066495,0.5350075280600897,8.0,1.0,3.0,6070.0,7163.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,3.2159866417526333
5.230694658889284,6.265127352048284,0.6204787945436716,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,9.490175995134114
5.247659961291264,6.794552250414787,0.8158258520993217,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,11.470644236198554
3.335050058904171,4.365042849075686,0.6046511925166774,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,8.268767306901156
9.452302464075183,10.678415177460561,0.9290482448468562,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,14.578737480237665
265.4001770019531,736.9401245117188,2.547119585326006,21.0,1.0,4.0,5676.0,4732.494060643646,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1766.9100341796875
8.28692857509617,12.715084631826707,3.1571627834705804,7.0,1.0,4.0,3266.8691814342465,3141.5288528590745,aioquic,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,173.52221786720307
9.094767752628128,9.341883516204009,16.02598341252391,7.0,1.0,4.0,3282.938767679947,3154.997342919888,aioquic,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,200.18925556598958
1.9236401839826236,2.003524600261152,0.11582701659126798,11.0,1.0,1.0,5677.0,4721.3994697532635,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.425627426869895
10.804512463016485,14.308822804402286,22.997089387677253,5.0,1.0,4.0,3209.929912822927,3129.5001627040797,aioquic,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,332.0213225941341
2.0444771913659223,2.0920350892026813,0.10442986280493297,11.0,1.0,1.0,5731.0,4727.852648311494,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.6165040851947206
11.494159949020741,178.49017874992825,1.2093004355037116,13.0,1.0,4.0,3425.0,3195.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1206.1721327230293
4.923587681029207,6.148603058944149,0.6893192178671301,8.0,1.0,3.0,6070.0,7163.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,8.743852780626707
9.177435522222465,10.245251172279717,1.443835804320699,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,14.29845385462706
111.34055016385562,22.202968531016374,0.9836223406674469,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,47.02770874590093
263.4209676702029,55.48806639225165,1.0281942989855424,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,170.10319827299415
2.5460850417068266,2.4274488332589126,0.140211249556538,15.0,1.0,1.0,8431.213645004766,7162.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,3.256563313855678
3.7270906242095116,4.614879547842315,0.7442290273947788,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,7.986392688895608
5.4435804779048835,7.294106691445137,1.1922729574762432,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,12.212552614400469
10.879971827791957,75.90609402810223,1.205983441698642,11.0,1.0,4.0,3656.2393890887647,3320.6425182845687,aioquic,No,No,DURING_DOWNLOAD,Yes,CLIENT_CLOSE,353.1184147379768
10.486714146475551,62.35712589532259,2.0659687858046767,12.0,1.0,4.0,3408.1970861167924,3232.1896758844186,aioquic,No,No,DURING_DOWNLOAD,Yes,CLIENT_CLOSE,201.06352517077164
10.564504649407185,11.070099450063267,2.8480908297878114,5.0,1.0,4.0,3287.2101563712235,3186.386921151559,aioquic,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,35.69286287549663
2.248347038976915,2.3119496659230556,0.11288599500651715,11.0,1.0,1.0,5717.465359403443,4720.85819316116,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.787523693237345
10.613024014871632,75.97584230574141,14.987957061685139,13.0,1.0,4.0,3473.961706860594,4568.0,aioquic,No,No,DURING_DOWNLOAD,Yes,CLIENT_CLOSE,660.4859430347774
8.08076348526189,9.419109545754463,0.8653207191540084,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,13.444617945947352
3.4806084090259315,4.402828148391583,0.5741423252049425,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,6.731895324315401
3.753897981475705,4.676903155680997,0.5456141701920171,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,6.538187806295782
10.552090718588538,26.48475730070048,1.2188092701906115,11.0,1.0,4.0,3279.939816761341,3171.832044582382,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1048.9216722338072
3.605112862307691,4.402444706494494,0.5530886007214634,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,6.8296051146510255
3.6689381743151466,4.502121773926675,0.5641559326174084,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,6.9456873110874335
2.4242189870114337,2.5008620275121096,0.17562227758576818,11.0,1.0,1.0,5677.0,4662.755120382074,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.9026488762884335
2.1316808732789143,2.189488825448686,0.10991096496582031,11.0,1.0,1.0,5677.0,4669.2392878699475,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.6167727821385753
2.17047131809968,2.193579672904203,0.10254108368487873,11.0,1.0,1.0,5677.0,4679.170199064656,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.72651255864005
8.556450449472383,10.198959944636643,1.0225180413777617,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,14.904787099591847
9.92548302265469,337.7109340464308,3.164041908803452,13.0,1.0,4.0,3558.372555907009,3263.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1361.5477124251681
6.8307830279066595,9.232853768744745,0.9923473426588415,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,14.986819357390072
3.733958025415046,4.283810681117563,0.5895226407892422,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,11.1181543053715
5.748728716065291,6.717783290018152,0.8946702838995493,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,11.580801655018268
3.804488583415169,4.621046905333442,0.8283722383069895,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,7.364577338735423
4.984890594051882,6.369306905615194,0.829261319078861,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,11.658737381705919
10.645101118286517,15.976794021436017,16.297794469023135,7.0,1.0,4.0,3372.2276768721404,4568.0,aioquic,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,681.7084926194924
7.2284825462594195,8.754523298897993,0.8175708987111537,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,12.90111137415183
2.243738186478715,2.3090790182431915,0.10594448447175096,11.0,1.0,1.0,5677.0,4676.076570890757,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.8342242271661027
2.2232762408901237,2.3187013800096774,0.1155812652992616,11.0,1.0,1.0,6070.0,4727.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.7493532619179377
4.800937584769901,5.009075939417357,0.5753312891849672,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,7.739782077395571
2.3740993483798847,2.424599521837937,0.13162437441091487,14.0,1.0,1.0,8372.185090172612,4818.16543064731,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.8312694489950556
4.078350675143123,5.030804169119713,0.8089659339277977,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,8.433090917894807
10.050526505571861,76.2095146123964,15.046995696941215,13.0,1.0,4.0,3424.178767466405,3153.255220609581,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1204.3711032871809
5.913554915010704,6.896808189380184,1.079854667389323,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,10.890516270341854
10.120164146978672,11.550507810084882,1.1001628192250614,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,14.851861887874168
6.340839129683898,8.389794554935886,0.992134204483588,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,12.078840729790004
2.5484287494279356,2.5323135658346416,0.10673837041199888,11.0,1.0,1.0,5677.0,4681.688349978398,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.9246750712022993
6.550483559959135,8.434283738676113,0.9216258864666095,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,13.374338594140662
3.6516908305978326,4.623410424215983,0.1375404338988532,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,9.027494974667242
9.549967487737069,10.96913315499409,0.8632278691807013,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,14.938038453457612
2.728275860931761,2.664156400422805,0.12092231103877313,13.0,1.0,1.0,8363.50414748961,4873.493629390266,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,5.152830959286551
4.833350504727587,6.292021775104867,0.5798511443374118,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,8.06344965937889
3.6326489126738917,4.691597225966594,0.553091391915494,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,7.09004953189955
1.9996773577623213,2.069322661162949,0.10998298634372303,11.0,1.0,1.0,5730.0,4721.7804527626095,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.586206116981152
15.163149638177867,13.962980233783345,11.018379487128481,5.0,1.0,4.0,3218.0,3027.0,aioquic,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,23.194717897657345
4.214344607884316,5.388296789824543,0.9481346278040977,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,10.830031085594852
1.7383133974838338,1.8108056601140827,0.1047682653823444,11.0,1.0,1.0,5677.0,4728.243109795888,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.2619522663690197
5.003242996136879,6.375283179670456,0.6855368819674482,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,11.284910931976324
6.276974921737691,7.39517010192209,0.863319723920813,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,12.667156695878303
12.847571992512606,357.8523265588713,2.1616875618322036,19.0,1.0,4.0,3532.0,3318.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1550.7944084860628
10.137316050275091,640.160362486052,3.256622632029022,15.0,1.0,4.0,3489.3293507878275,3318.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1373.3442687098814
3.4153850789838938,3.7769859443265137,0.5430401163906237,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,6.100468819466212
2.188087110174239,2.2289347994815984,0.11396408081054688,11.0,1.0,1.0,5677.0,4677.0300743227,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.6969784340940426
2.3077810031629777,2.399027282046646,0.09906900963468825,11.0,1.0,1.0,5731.0,4730.796625871546,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.9220769100101904
4.680347864260308,6.4976046786325155,0.6137602492220446,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,10.731902665274891
2.2363336189179663,2.302257918161447,0.1296334390570721,11.0,1.0,1.0,5731.0,4675.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.754090175869611
245.58114839640695,334.6614115740842,2.055621983125491,13.0,1.0,4.0,3248.6464307927363,3318.592884803351,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1116.9420546950532
5.8067328305044255,6.662930811467417,0.7926433781654929,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,11.835234365064165
5.109342854265202,7.622496360197791,2.827327740900326,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,13.617562253257075
11.480397258864004,341.04505723930623,1.9057865361564925,13.0,1.0,4.0,3437.8884230839117,3320.806019874123,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1211.044666942502
9.740556631631524,71.52112241331183,0.9156291024697274,12.0,1.0,4.0,3318.698210816881,3288.0976077810037,aioquic,No,No,DURING_DOWNLOAD,Yes,CLIENT_CLOSE,329.1175163118011
2.3040949037368685,2.379371478916897,0.10975072700975447,11.0,1.0,1.0,5731.0,4732.520957305372,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.875479512376749
6.836493311585572,8.654926397708433,0.7653382696587568,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,12.572549922835
2.0277838828990093,2.156227312536848,0.0948128768618977,11.0,1.0,1.0,5731.0,4729.450866036265,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.51048868977272
10.298409554419612,15.189666914568617,1.1118023715879224,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,16.13095408627655
8.646956963344753,73.57681306683558,1.0477255111651753,12.0,1.0,4.0,3372.0,3262.4553352585617,aioquic,No,No,DURING_DOWNLOAD,Yes,CLIENT_CLOSE,336.82320728391187
6.670953606483146,7.641482692978385,0.9285162081786701,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,11.966879154969748
2.1655624330078544,2.336354355751281,0.10395050048828125,15.0,1.0,1.0,8300.000132312556,4821.837153869718,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.8333355526010244
2.2789904078099497,2.294038753108393,0.102996826171875,11.0,1.0,1.0,6070.0,4727.22929647222,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.786854165021891
10.754759105386023,11.596769386733914,14.96974660331389,5.0,1.0,4.0,3413.0,3252.259091389081,aioquic,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,362.1536676449053
3.5644878004264875,4.4134814903143145,0.5719864060983776,8.0,1.0,3.0,6070.0,7163.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,6.885354946966057
10.322439000767138,11.419587843137402,16.844480193947216,6.0,1.0,4.0,3163.509946646849,3131.5814177160323,aioquic,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,196.4884669745648
4.663866758048008,5.019501174703872,0.6212246026971325,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,7.792920552030676
9.763940473219131,70.67449027919135,0.8655991051114911,12.0,1.0,4.0,3372.0,3327.0,aioquic,No,No,DURING_DOWNLOAD,Yes,CLIENT_CLOSE,218.33402727960086
3.2145273582168947,4.339914565645676,0.5555046893262934,8.0,1.0,3.0,6070.0,7163.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,7.721735644848754
9.469997866892852,78.22250561847241,1.115488946182876,12.0,1.0,4.0,3437.214141070917,3321.0551289666773,aioquic,No,No,DURING_DOWNLOAD,Yes,CLIENT_CLOSE,378.01981777882577
2.630140365420537,2.7095309310676465,0.11343049144294337,11.0,1.0,1.0,5730.0,4677.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,6.240161142556796
10.120523191981786,11.23771801372893,0.8747667195251806,8.0,1.0,4.0,3287.4308284286662,3153.255557816239,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,667.9293981553391
1.9393631040781576,1.9943576655732587,0.10353737517300396,11.0,1.0,1.0,5730.0,4728.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.442690743796202
5.47730300075796,6.995257770796249,0.6252706562778293,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,11.268927444306769
5.454873546266465,7.046803593017209,0.7833786281771306,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,11.812598962687463
7.7367220469783975,9.69193442611493,1.5424697177611115,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,15.853616511681086
3.4758660151101433,2.5600317378536506,0.12302398681640625,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,3.1485577497612622
10.08820951262988,12.180828832725156,1.2184713539699155,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,29.895820279588722
265.4001770019531,736.9401245117188,15.90498365771794,21.0,1.0,4.0,3306.0476929131487,7162.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1766.9100341796875
5.1762749336776865,6.311526938900007,0.5384024511679251,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,9.760877431041953
3.4167343942700015,2.8212315954443676,0.1000341429084669,11.0,1.0,1.0,5731.0,4721.688241234525,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,3.2051263555693943
7.93885164340797,23.048337433215156,0.5443774750293272,8.0,1.0,4.0,3247.3558280641473,3152.3522866833496,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,916.1722887229002
2.110953536069263,2.1527950350323475,0.102996826171875,15.0,1.0,1.0,7269.0,4809.864790930164,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.596575102818759
5.960774053255282,7.4031582282691435,1.0073316061152728,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,11.624810124332145
